row_label_raw,row_label_full,Trong vòng 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 32.021.781.519 > 126.952.754.518 > 532.951.645.940,Số đầu nămVND > 27.902.836.091 > 111.092.531.268 > 500.252.477.812,numeric__Số cuối nămVND > 32.021.781.519 > 126.952.754.518 > 532.951.645.940,numeric__Số đầu nămVND > 27.902.836.091 > 111.092.531.268 > 500.252.477.812
,,,691.926.181.977,639.247.845.171,691926181977.0,639247845171.0
