row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí tái chế bao bì,Chi phí tái chế bao bì,Chi phí tái chế bao bì,5.415.022.556,4.934.915.005,5415022556.0,4934915005.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,1.031.159.488,992.442.283,1031159488.0,992442283.0
Các khoản khác,Các khoản khác,Các khoản khác,4.525.612.687,4.708.382.823,4525612687.0,4708382823.0
,,,10.971.794.731,10.635.740.111,10971794731.0,10635740111.0
