row_label_raw,row_label_full,col_0,31/12/2024 > Giá gốcNghin VND,31/12/2024 > Giá trị hợp lýNghin VND,1/1/2024 > Giá gốcNghin VND,1/1/2024 > Giá trị hợp lýNghin VND,numeric__31/12/2024 > Giá gốcNghin VND,numeric__31/12/2024 > Giá trị hợp lýNghin VND,numeric__1/1/2024 > Giá gốcNghin VND,numeric__1/1/2024 > Giá trị hợp lýNghin VND
Đầu tư vào một công ty conCông ty TNHH MTVTải nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conCông ty TNHH MTVTải nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conCông ty TNHH MTVTải nguyên MasanThái Nguyên (“MRTN”),12.156.476.389,(*),12.156.476.389,(*),12156476389.0,,12156476389.0,
