row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam – Chi nhánh Hồ Chí Minh - khoản vay 1 > Ngân hàng Thương mại Cổ phần Ngoại Thương Việt Nam - Chi nhánh Hồ Chí Minh - khoản vay 2 > Ngân hàng Standard Chartered Việt Nam,Số cuối nămVND > 56.054.287.400 > 20.523.069.600 > 69.999.944.995,Ngày đáo hạn > Từ ngày 15 tháng 6 năm 2019 đến ngày 5 tháng 11 năm 2019 > Từ ngày 11 tháng 7 năm 2019 đến ngày 19 tháng 10 năm 2019 > Ngày 22 tháng 3 năm 2019,Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"Lãi suất%/năm > 7,0 > 7,5 > 5,3 – 6,4","Hình thức đảm bảo > Tiền gửi ngân hàng và và các khoản tương đương tiền (TM số 4) > Quyền sử dụng đất và các tài sản trên đất tại Xã An Thạnh, Huyện Bến Lức, Tĩnh Long An (TM số 10)",numeric__Số cuối nămVND > 56.054.287.400 > 20.523.069.600 > 69.999.944.995,numeric__Ngày đáo hạn > Từ ngày 15 tháng 6 năm 2019 đến ngày 5 tháng 11 năm 2019 > Từ ngày 11 tháng 7 năm 2019 đến ngày 19 tháng 10 năm 2019 > Ngày 22 tháng 3 năm 2019,numeric__Mục đích vay > Hỗ trợ nhu cầu vốn lưu động,"numeric__Lãi suất%/năm > 7,0 > 7,5 > 5,3 – 6,4","numeric__Hình thức đảm bảo > Tiền gửi ngân hàng và và các khoản tương đương tiền (TM số 4) > Quyền sử dụng đất và các tài sản trên đất tại Xã An Thạnh, Huyện Bến Lức, Tĩnh Long An (TM số 10)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,146.577.301.995,,,,,146577301995.0,,,,
