row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,2.254.364.856.218,1.127.390.245.958,,,2254364856218.0,1127390245958.0
210,210,210,I. Các khoản phải thu dài hạn,,199.045.017.753,76.493.640.565,,,199045017753.0,76493640565.0
215,215,215,1. Phải thu về cho vay dài hạn,8,39.200.000.000,36.052.361.840,,8.0,39200000000.0,36052361840.0
216,216,216,2. Phải thu dài hạn khác,9,159.845.017.753,40.441.278.725,,9.0,159845017753.0,40441278725.0
220,220,220,II. Tài sản cố định,,52.491.473.219,56.457.856.789,,,52491473219.0,56457856789.0
221,221,221,1. Tài sản cố định hữu hình,12,39.813.635.254,43.554.221.659,,12.0,39813635254.0,43554221659.0
222,222,222,Nguyên giá,,83.429.658.852,83.335.050.710,,,83429658852.0,83335050710.0
223,223,223,Giá trị khấu hao lũy kế,,(43.616.023.598),(39.780.829.051),,,-43616023598.0,-39780829051.0
227,227,227,2. Tài sản cố định vô hình,13,12.677.837.965,12.903.635.130,,13.0,12677837965.0,12903635130.0
228,228,228,Nguyên giá,,19.546.459.659,18.807.252.681,,,19546459659.0,18807252681.0
229,229,229,Giá trị hao mòn lũy kế,,(6.868.621.694),(5.903.617.551),,,-6868621694.0,-5903617551.0
230,230,230,III. Bất động sản đầu tư,14,37.683.595.233,32.840.444.705,,14.0,37683595233.0,32840444705.0
231,231,231,1. Nguyên giá,,56.880.619.198,48.420.861.668,,,56880619198.0,48420861668.0
232,232,232,2. Giá trị khấu hao lũy kế,,(19.197.023.965),(15.580.416.963),,,-19197023965.0,-15580416963.0
240,240,240,IV. Tài sản dở dang dài hạn,,10.187.750.884,-,,,10187750884.0,
242,242,242,1. Chi phí xây dựng cơ bản dở dang,,10.187.750.884,-,,,10187750884.0,
250,250,250,V. Đầu tư tài chính dài hạn,15,1.684.420.672.741,755.471.854.094,,15.0,1684420672741.0,755471854094.0
252,252,252,1. Đầu tư vào công ty liên kết và công ty liên doanh,15.1,1.680.011.672.741,749.529.554.094,,151.0,1680011672741.0,749529554094.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,15.2,4.409.000.000,5.942.300.000,,152.0,4409000000.0,5942300000.0
260,260,260,VI. Tài sản dài hạn khác,,270.536.346.388,206.126.449.805,,,270536346388.0,206126449805.0
261,261,261,1. Chi phí trả trước dài hạn,11,11.549.574.972,2.853.976.159,,11.0,11549574972.0,2853976159.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,32.3,255.212.976.986,194.466.953.311,,323.0,255212976986.0,194466953311.0
269,269,269,3. Lợi thế thương mại,16,3.773.794.430,8.805.520.335,,16.0,3773794430.0,8805520335.0
270,270,270,TỔNG CỘNG TÀI SẢN,,9.574.399.674.864,7.905.947.571.513,,,9574399674864.0,7905947571513.0
