row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,VNDNăm trước > 13.778.381.205 > 15.614.462.606 > -,numeric__Năm nay > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,numeric__VNDNăm trước > 13.778.381.205 > 15.614.462.606 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,43.142.998.470,29.392.843.811,43142998470.0,29392843811.0
