row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 18.950.018.773 > 31.288.805.857,VNDNăm trước > 14.492.892.666 > 21.276.505.140,numeric__Năm nay > 18.950.018.773 > 31.288.805.857,numeric__VNDNăm trước > 14.492.892.666 > 21.276.505.140
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.238.824.630,35.769.397.806,50238824630.0,35769397806.0
