row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 14.1) > Đầu tư vào công ty liên kết (Thuyết minh số 14.2),Số cuối năm > 1.397.304.300.600 > 2.692.000.000,VND Số đầu năm > 770.624.000.000 > -,numeric__Số cuối năm > 1.397.304.300.600 > 2.692.000.000,numeric__VND Số đầu năm > 770.624.000.000 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.399.996.300.600,770.624.000.000,1399996300600.0,770624000000.0
