row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Nhận tiền trả trước cho việc chuyển nhượng đất, căn hộ","Nhận tiền trả trước cho việc chuyển nhượng đất, căn hộ","Nhận tiền trả trước cho việc chuyển nhượng đất, căn hộ",651.149.337.644,10.173.673.983,651149337644.0,10173673983.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Dự án Nhơn Hội – Bình Định,Trong đó: > Dự án Nhơn Hội – Bình Định,Dự án Nhơn Hội – Bình Định,591.765.616.622,-,591765616622.0,
Các dự án khác,Trong đó: > Các dự án khác,Các dự án khác,59.383.721.022,10.173.673.983,59383721022.0,10173673983.0
