row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2021VND > 13.763.043.899 > 55.052.175.596 > 298.342.555.185,1/1/2021VND > 10.607.800.000 > 42.431.200.000 > 242.840.667.047,numeric__31/12/2021VND > 13.763.043.899 > 55.052.175.596 > 298.342.555.185,numeric__1/1/2021VND > 10.607.800.000 > 42.431.200.000 > 242.840.667.047
,,,367.157.774.680,295.879.667.047,367157774680.0,295879667047.0
