row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,1.957.341.905.456,3.429.459.463.090,1957341905456.0,3429459463090.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(820.129.317.939),(1.440.287.631.269),-820129317939.0,-1440287631269.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,1.137.212.587.517,1.989.171.831.821,1137212587517.0,1989171831821.0
