row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,Chi phí nguyên vật liệu trong chi phí sản xuất,6.475.517.363.294,6.524.879.004.014,6475517363294.0,6524879004014.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,1.296.682.622.417,1.774.607.683.710,1296682622417.0,1774607683710.0
Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,208.290.514.312,287.579.010.946,208290514312.0,287579010946.0
Chi phí nhân công và nhân viên,Chi phí nhân công và nhân viên,Chi phí nhân công và nhân viên,198.078.326.795,221.282.895.039,198078326795.0,221282895039.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,59.892.416.532,66.967.595.300,59892416532.0,66967595300.0
"Chi phí thuế, phí và lệ phí","Chi phí thuế, phí và lệ phí","Chi phí thuế, phí và lệ phí",133.704.962.926,136.896.303.801,133704962926.0,136896303801.0
Chi phí khác,Chi phí khác,Chi phí khác,95.854.934.312,96.120.343.530,95854934312.0,96120343530.0
