row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,11.530.033,7.886.396,11530033.0,7886396.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,1.679.810,1.326.634,1679810.0,1326634.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,445.830,214.617,445830.0,214617.0
Trả lãi thuê tài chính,Trả lãi thuê tài chính,Trả lãi thuê tài chính,3.673,5.883,3673.0,5883.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,80.410,40.357,80410.0,40357.0
,,,13.739.756,9.473.887,13739756.0,9473887.0
