row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,1.831.327,1.652.059,1831327.0,1652059.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Đến hạn trong 1 năm,Trong đó: > Đến hạn trong 1 năm,Đến hạn trong 1 năm,278.923,279.840,278923.0,279840.0
Đến hạn từ 1 đến 5 năm,Trong đó: > Đến hạn từ 1 đến 5 năm,Đến hạn từ 1 đến 5 năm,918.684,837.117,918684.0,837117.0
Đến hạn sau 5 năm,Trong đó: > Đến hạn sau 5 năm,Đến hạn sau 5 năm,633.720,535.102,633720.0,535102.0
