row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),675.353,603.962,675353.0,603962.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),172.056,152.902,172056.0,152902.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,23.830,23.425,23830.0,23425.0
,,,871.239,780.289,871239.0,780289.0
