row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu Chính phủ (a),Trái phiếu Chính phủ (a),Trái phiếu Chính phủ (a),8.152.307,8.266.428,8152307.0,8266428.0
Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),Chứng khoán Nợ do các TCTD khác trong nước phát hành (b),689.114,2.300.346,689114.0,2300346.0
,,,8.841.421,10.566.774,8841421.0,10566774.0
