row_label_raw,row_label_full,Chi phí lương và phụ cấp của ban Tổng giám đốc,34.630,numeric__34.630
Trong đó:- Ông: Trần Khải Hoàn (từ ngày 30 tháng 3 năm 2024)- Ông: Trần Ngọc Tâm (đến ngày 29 tháng 03 năm 2024)- Các thành viên còn lại,Trong đó:- Ông: Trần Khải Hoàn (từ ngày 30 tháng 3 năm 2024)- Ông: Trần Ngọc Tâm (đến ngày 29 tháng 03 năm 2024)- Các thành viên còn lại,Trong đó:- Ông: Trần Khải Hoàn (từ ngày 30 tháng 3 năm 2024)- Ông: Trần Ngọc Tâm (đến ngày 29 tháng 03 năm 2024)- Các thành viên còn lại,2.1043.95628.570,2104395628570.0
