row_label_raw,row_label_full,Giá gốc,Dự phòng,Giá trị hợp lý (*),Giá gốc_1,Dự phòng_1,Giá trị hợp lý,numeric__Dự phòng,numeric__Giá trị hợp lý (*),numeric__Giá gốc_1,numeric__Dự phòng_1,numeric__Giá trị hợp lý
1.600.000.000,1.600.000.000,1.600.000.000,-,1.600.000.000,1.600.000.000,-,1.600.000.000,,1600000000.0,1600000000.0,,1600000000.0
1.600.000.000,1.600.000.000,1.600.000.000,-,1.600.000.000,1.600.000.000,-,1.600.000.000,,1600000000.0,1600000000.0,,1600000000.0
1.600.000.000,1.600.000.000,1.600.000.000,-,1.600.000.000,1.600.000.000,-,1.600.000.000,,1600000000.0,1600000000.0,,1600000000.0
