row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,(3.815.196.496),(140.520.840),-3815196496.0,-140520840.0
Tổng cộng,Tổng cộng,Tổng cộng,(3.815.196.496),(140.520.840),-3815196496.0,-140520840.0
