row_label_raw,row_label_full,"Địa chỉ: Tòa nhà số 5 Láng Hạ, Ba Đình, Hà Nội"
Tel: (84-4) 35 142 417 Fax: (84-4) 38 560,Tel: (84-4) 35 142 417 Fax: (84-4) 38 560,Tel: (84-4) 35 142 417 Fax: (84-4) 38 560
