row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,5.099.059.139,5.146.457.542,5099059139.0,5146457542.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,18.774.056,-,18774056.0,
,,,5.117.833.195,5.146.457.542,5117833195.0,5146457542.0
