row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,01/01/2023,01/01/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__01/01/2023,numeric__01/01/2023_1
,,,Già gốcVND,Dư phòngVND,Già gốcVND,Dư phòngVND,,,,
Đầu tư ngắn hạn,Đầu tư ngắn hạn,Đầu tư ngắn hạn,,,,,,,,
Tiền gửi có kỳ hạn (i),Đầu tư ngắn hạn > Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),15.705.823.005,-,43.770.386.739,-,15705823005.0,,43770386739.0,
,,,15.705.823.005,-,43.770.386.739,-,15705823005.0,,43770386739.0,
Đầu tư dài hạn,Đầu tư dài hạn,Đầu tư dài hạn,,,,,,,,
Trái phiếu (ii),Đầu tư dài hạn > Trái phiếu (ii),Trái phiếu (ii),2.000.000.000,-,2.000.000.000,-,2000000000.0,,2000000000.0,
,,,2.000.000.000,-,2.000.000.000,-,2000000000.0,,2000000000.0,
