row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,3.995.332.055.693,5.104.310.456.114,3995332055693.0,5104310456114.0
Trong năm thứ hai,Trong năm thứ hai,Trong năm thứ hai,345.212.929.700,24.663.843.407,345212929700.0,24663843407.0
Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,377.463.392.206,1.001.924.237.051,377463392206.0,1001924237051.0
,,,4.718.008.377.599,6.130.898.536.572,4718008377599.0,6130898536572.0
Số phải trả trong vòng 12 tháng,Số phải trả trong vòng 12 tháng,Số phải trả trong vòng 12 tháng,(3.995.332.055.693),(5.104.310.456.114),-3995332055693.0,-5104310456114.0
Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,722.676.321.906,1.026.588.080.458,722676321906.0,1026588080458.0
