row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",10.695.394.624,15.293.447.350,10695394624.0,15293447350.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,18.639.323.200,-,18639323200.0,
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,3.822.886,12.837.249,3822886.0,12837249.0
Lãi chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lãi chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lãi chênh lệch tỷ giá do đánh giá lại số dư cuối năm,219.131,5.400.000,219131.0,5400000.0
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,44.864.781.018,8.387.339.832,44864781018.0,8387339832.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,71.153.036,299.672.635,71153036.0,299672635.0
,,,74.274.693.895,23.998.697.066,74274693895.0,23998697066.0
