row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
"Dự án khu nhà ở Hòa Bình (Pax Residence) tại xã Long Thời, huyện Nhà Bè, Thành phố Hồ Chí Minh","Dự án khu nhà ở Hòa Bình (Pax Residence) tại xã Long Thời, huyện Nhà Bè, Thành phố Hồ Chí Minh","Dự án khu nhà ở Hòa Bình (Pax Residence) tại xã Long Thời, huyện Nhà Bè, Thành phố Hồ Chí Minh",153.352.371.546,153.449.468.138,153352371546.0,153449468138.0
"Dự án cao óc thương mại dịch vụ và căn hồ Ascent Lakeside Tower tại Đường Nguyễn Văn Linh, phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh","Dự án cao óc thương mại dịch vụ và căn hồ Ascent Lakeside Tower tại Đường Nguyễn Văn Linh, phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh","Dự án cao óc thương mại dịch vụ và căn hồ Ascent Lakeside Tower tại Đường Nguyễn Văn Linh, phường Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh",368.274.243.022,347.358.382.223,368274243022.0,347358382223.0
"Dự án nhà ở cao tầng kết hợp thương mại dịch vụ Ascent Plaza tại Số 375 - 377, Nợ Trang Long, Phường 13, quận Bình Thạnh, Thành phố Hồ Chí Minh","Dự án nhà ở cao tầng kết hợp thương mại dịch vụ Ascent Plaza tại Số 375 - 377, Nợ Trang Long, Phường 13, quận Bình Thạnh, Thành phố Hồ Chí Minh","Dự án nhà ở cao tầng kết hợp thương mại dịch vụ Ascent Plaza tại Số 375 - 377, Nợ Trang Long, Phường 13, quận Bình Thạnh, Thành phố Hồ Chí Minh",487.578.583.936,485.364.947.572,487578583936.0,485364947572.0
Các dự án khác,Các dự án khác,Các dự án khác,100.471.028.277,94.468.904.789,100471028277.0,94468904789.0
,,,1.109.676.226.781,1.080.641.702.722,1109676226781.0,1080641702722.0
