row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
"Giá trị còn lại và chỉ phí từ thanh lý, nhượng bán tài sản cố định","Giá trị còn lại và chỉ phí từ thanh lý, nhượng bán tài sản cố định","Giá trị còn lại và chỉ phí từ thanh lý, nhượng bán tài sản cố định",-,184.169.554,,184169554.0
"Tiền chậm nộp thuê, chậm nộp BHXH","Tiền chậm nộp thuê, chậm nộp BHXH","Tiền chậm nộp thuê, chậm nộp BHXH",12.808.304.338,10.375.134,12808304338.0,10375134.0
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,26.092.499.211,46.223.573.738,26092499211.0,46223573738.0
Các khoản khác,Các khoản khác,Các khoản khác,18.523.786.675,6.362.627.872,18523786675.0,6362627872.0
,,,57.424.590.224,52.780.746.298,57424590224.0,52780746298.0
