row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,01/01/2023,01/01/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__01/01/2023,numeric__01/01/2023_1
,,,Góc,Lãi,Góc,Lãi,,,,
,,,VND,VND,VND,VND,,,,
Ông Lê Viết Hòa,Ông Lê Viết Hòa,Ông Lê Viết Hòa,12.000.000.000,73.972.603,-,-,12000000000.0,73972603.0,,
,,,12.000.000.000,73.972.603,-,-,12000000000.0,73972603.0,,
