row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,,,,
- Tiền gửi có kỳ hạn tại các TCTD khác,Nợ đủ tiêu chuẩn > - Tiền gửi có kỳ hạn tại các TCTD khác,- Tiền gửi có kỳ hạn tại các TCTD khác,18.875.093,15.123.496,18875093.0,15123496.0
- Cho vay các TCTD khác,Nợ đủ tiêu chuẩn > - Cho vay các TCTD khác,- Cho vay các TCTD khác,-,4.489.794,,4489794.0
,,,18.875.093,19.613.290,18875093.0,19613290.0
