row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi,,,,
Nợ gốc,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi > Nợ gốc,Nợ gốc,3.603.238,2.822.760,3603238.0,2822760.0
Nợ lãi,Khoản nợ đã xử lý rủi ro đang trong thời gian theo dõi > Nợ lãi,Nợ lãi,4.136.417,3.807.109,4136417.0,3807109.0
,,,7.739.655,6.629.869,7739655.0,6629869.0
