row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt,Tiền mặt,Tiền mặt,480.517,485.554,480517.0,485554.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,2.705.647,4.400.485,2705647.0,4400485.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,1.619.447,1.788.828,1619447.0,1788828.0
Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại các TCTD khác có kỳ hạn dưới 3 tháng,18.786.510,15.119.496,18786510.0,15119496.0
,,,23.592.121,21.794.363,23592121.0,21794363.0
