row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,499,856,499.0,856.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,499,856,499.0,856.0
Dự phòng rủi ro khác,Dự phòng rủi ro khác,Dự phòng rủi ro khác,210.709,221.752,210709.0,221752.0
,,,211.208,222.608,211208.0,222608.0
