row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng rủi ro hoạt động mua nợ,Số trích lập dự phòng rủi ro hoạt động mua nợ,Số trích lập dự phòng rủi ro hoạt động mua nợ,11,6.726,-,11.0,6726.0,
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,12.1,279.283,313.903,121.0,279283.0,313903.0
Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,17.4,(356),(300),174.0,-356.0,-300.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,13.5,491.260,433.448,135.0,491260.0,433448.0
,,,,776.913,747.051,,776913.0,747051.0
