row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,3.831.132,3.068.231,3831132.0,3068231.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,409.759,240.844,409759.0,240844.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,154.274,93.527,154274.0,93527.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,30,94,30.0,94.0
,,,4.395.195,3.402.696,4395195.0,3402696.0
