row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),561.537,596.967,561537.0,596967.0
Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),Chi phí trả trước và chờ phân bổ (ii),456.759,441.780,456759.0,441780.0
Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),243.000,238.000,243000.0,238000.0
Tài sản có khác,Tài sản có khác,Tài sản có khác,6.404,6.404,6404.0,6404.0
,,,1.267.700,1.283.151,1267700.0,1283151.0
