row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.619.447,1.788.828,1619447.0,1788828.0
- Bằng VND,- Bằng VND,- Bằng VND,698.225,863.809,698225.0,863809.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,921.222,925.019,921222.0,925019.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,18.875.093,15.123.496,18875093.0,15123496.0
- Bằng VND,- Bằng VND,- Bằng VND,13.741.193,2.230.765,13741193.0,2230765.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,5.133.900,12.892.731,5133900.0,12892731.0
,,,20.494.540,16.912.324,20494540.0,16912324.0
