row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,48.831,267.373,48831.0,267373.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(106.238),(17.162),-106238.0,-17162.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,1.233,(1.027),1233.0,-1027.0
,,,(56.174),249.184,-56174.0,249184.0
