row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn",26.448,6.608,26448.0,6608.0
Lãi thanh lý các khoản đầu tư dài hạn,Lãi thanh lý các khoản đầu tư dài hạn,Lãi thanh lý các khoản đầu tư dài hạn,-,77.512,,77512.0
,,,26.448,84.120,26448.0,84120.0
