row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,1.050.000,153.234,1050000.0,153234.0
Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,(7.875),(1.149),-7875.0,-1149.0
,,,1.042.125,152.085,1042125.0,152085.0
