row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,6.174.423.135,7.923.287.914,6174423135.0,7923287914.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,2.982.685.632,15.227.098.161,2982685632.0,15227098161.0
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,2.415.007.800,2.310.001.200,2415007800.0,2310001200.0
Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,104.735.180,987.230.530,104735180.0,987230530.0
Khác,Khác,Khác,-,285.436.317,,285436317.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.676.851.747,26.733.054.122,11676851747.0,26733054122.0
