row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 20.123.569.120 > 39.823.742.056 > 237.507.651.415,VND Số đầu năm > 21.305.267.649 > 47.355.496.190 > 247.160.555.420,numeric__Số cuối năm > 20.123.569.120 > 39.823.742.056 > 237.507.651.415,numeric__VND Số đầu năm > 21.305.267.649 > 47.355.496.190 > 247.160.555.420
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,297.454.962.591,315.821.319.259,297454962591.0,315821319259.0
