row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,19.726.192.639,33.604.726.687,19726192639.0,33604726687.0
- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,- Công ty Cổ phần Xuất nhập khẩu Thiết bị và Công nghệ,2.966.040.000,8.529.431.130,2966040000.0,8529431130.0
- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,- Công ty Cổ phần Kỹ thuật Môi trường Việt An,2.190.563.880,-,2190563880.0,
- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,- Công ty Cổ phần Thiết bị và Công nghệ Nam Thành,-,7.089.344.442,,7089344442.0
- Người bán khác,- Người bán khác,- Người bán khác,14.569.588.759,17.985.951.115,14569588759.0,17985951115.0
Trả trước cho bên liên quan(Thuyết minh số 29),Trả trước cho bên liên quan(Thuyết minh số 29),Trả trước cho bên liên quan(Thuyết minh số 29),149.835.000,513.946.000,149835000.0,513946000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.876.027.639,34.118.672.687,19876027639.0,34118672687.0
