row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Thành phẩm,Thành phẩm,Thành phẩm,276.373.338.592,-,321.592.809.786,-,276373338592.0,,321592809786.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,462.068.755.920,(45.855.721.832),411.950.655.663,(29.982.715.371),462068755920.0,-45855721832.0,411950655663.0,-29982715371.0
Hàng muađang đi đường,Hàng muađang đi đường,Hàng muađang đi đường,4.072.548.061,-,6.389.492.879,-,4072548061.0,,6389492879.0,
Chi phí sản xuấtkinh doanhđở dang (*),Chi phí sản xuấtkinh doanhđở dang (*),Chi phí sản xuấtkinh doanhđở dang (*),15.816.811.225,-,14.249.750.540,-,15816811225.0,,14249750540.0,
"Công cụ,dụng cụ","Công cụ,dụng cụ","Công cụ,dụng cụ",4.423.881.523,-,4.184.933.456,-,4423881523.0,,4184933456.0,
Hàng hóa,Hàng hóa,Hàng hóa,-,-,583.532.000,-,,,583532000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,762.755.335.321,(45.855.721.832),758.951.174.324,(29.982.715.371),762755335321.0,-45855721832.0,758951174324.0,-29982715371.0
