row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Historical costVND,ProvisionVND,Historical costVND,ProvisionVND,,,,
Real estate (*),Real estate (*),Real estate (*),"124,917,035,965",-,"210,627,541,427",-,,,,
Total,Total,Total,"124,917,035,965",-,"210,627,541,427",-,,,,
