row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),Hàng hoá bất động sản (*),124.917.035.965,-,210.627.541.427,-,124917035965.0,,210627541427.0,
Cộng,Cộng,Cộng,124.917.035.965,-,210.627.541.427,-,124917035965.0,,210627541427.0,
