row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,208.683.534.044,159.192.751.248,208683534044.0,159192751248.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,10.688.648.490,428.692.643,10688648490.0,428692643.0
Chi phí khác,Chi phí khác,Chi phí khác,3.165.849.161,608.890.156,3165849161.0,608890156.0
,,,222.538.031.695,160.230.334.047,222538031695.0,160230334047.0
