row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,Chi phí quảng cáo và khuyến mãi,2.414.445.681.543,1.699.940.789.294,2414445681543.0,1699940789294.0
Chi phí kho vận,Chi phí kho vận,Chi phí kho vận,666.033.619.578,632.445.508.801,666033619578.0,632445508801.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,395.382.381.452,305.596.794.290,395382381452.0,305596794290.0
Chi phí trung bày,Chi phí trung bày,Chi phí trung bày,220.374.582.596,165.478.631.308,220374582596.0,165478631308.0
Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,Chi phí nghiên cứu thị trường,39.534.262.129,47.464.674.472,39534262129.0,47464674472.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,47.416.937.990,43.556.091.765,47416937990.0,43556091765.0
Chi phí khác,Chi phí khác,Chi phí khác,55.038.873.875,61.820.775.304,55038873875.0,61820775304.0
,,,3.838.226.339.163,2.956.303.265.234,3838226339163.0,2956303265234.0
