row_label_raw,row_label_full,Mối quan hệ,Bản chất giao dịch,Giá trị giao dịch > 2020VND,Giá trị giao dịch > 2019VND,Phải thu/(Phải trả) tại ngày > 31/12/2020VND,Phải thu/(Phải trả) tại ngày > 1/1/2020VND,numeric__Bản chất giao dịch,numeric__Giá trị giao dịch > 2020VND,numeric__Giá trị giao dịch > 2019VND,numeric__Phải thu/(Phải trả) tại ngày > 31/12/2020VND,numeric__Phải thu/(Phải trả) tại ngày > 1/1/2020VND
Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Bán hàng hóa,99.678.637,,-,-,,99678637.0,,,
Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Phí hỗ trợ thuê văn phòng,1.054.215.907,,-,-,,1054215907.0,,,
Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Mua hàng hóa,12.503.082,,-,-,,12503082.0,,,
Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Công ty TNHH Đầu tư Phát triển Nông nghiệp và Sản xuất Vineco,Thu trước tiền hàng,168.474.203,,(168.474.203),,,168474203.0,,-168474203.0,
Thành viên quản lý chủ chốt,Thành viên quản lý chủ chốt,Thành viên quản lý chủ chốt,Thù lao trả cho thành viên quản lý chủ chốt (*),11.859.304.811,11.581.923.149,-,-,,11859304811.0,11581923149.0,,
