row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,251.882.765.096,225.756.678.391,251882765096.0,225756678391.0
Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,57.239.364.220,58.372.237.158,57239364220.0,58372237158.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,38.413.774.919,29.644.769.957,38413774919.0,29644769957.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,29.461.523.409,29.489.528.278,29461523409.0,29489528278.0
Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,21.892.285.223,8.331.305.157,21892285223.0,8331305157.0
Chi phí khác,Chi phí khác,Chi phí khác,46.769.920.868,54.190.609.941,46769920868.0,54190609941.0
,,,445.659.633.735,405.785.128.882,445659633735.0,405785128882.0
