row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2020VND > 105.959.720.862 > 108.600.761.150,1/1/2020VND > 63.048.361.853 > 40.641.183.340,numeric__31/12/2020VND > 105.959.720.862 > 108.600.761.150,numeric__1/1/2020VND > 63.048.361.853 > 40.641.183.340
,,,214.560.482.012,103.689.545.193,214560482012.0,103689545193.0
