row_label_raw,row_label_full,col_0,1/1/2020 > Giá trịghi sốVND,1/1/2020 > Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Đánh giá lạiVND,Biến động trong năm > Giá trịghi sốVND,31/12/2020 > Số có khả năngtrả nợVND,31/12/2020,numeric__1/1/2020 > Giá trịghi sốVND,numeric__1/1/2020 > Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Đánh giá lạiVND,numeric__Biến động trong năm > Giá trịghi sốVND,numeric__31/12/2020 > Số có khả năngtrả nợVND,numeric__31/12/2020
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,4.044.200.000.000,4.044.200.000.000,16.814.140.140.544,(16.117.325.145.989),357.337.035,4.741.372.331.590,4.741.372.331.590,,4044200000000.0,4044200000000.0,16814140140544.0,-16117325145989.0,357337035.0,4741372331590.0,4741372331590.0,
