row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
,,,VND,VND,,
Thanh lý công cụ dụng cụ,Thanh lý công cụ dụng cụ,Thanh lý công cụ dụng cụ,16.700.000,-,16700000.0,
Các khoản thu nhập khác,Các khoản thu nhập khác,Các khoản thu nhập khác,3.599.131,1.024.899.885,3599131.0,1024899885.0
Cộng,Cộng,Cộng,20.299.131,1.024.899.885,20299131.0,1024899885.0
