row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
,,,VND,VND,,
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,1.385.478.518,12.671.817,1385478518.0,12671817.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,23.887.500.000,-,23887500000.0,
Cộng,Cộng,Cộng,25.272.978.518,12.671.817,25272978518.0,12671817.0
