row_label_raw,row_label_full,col_0,Từ 1 năm trở xuống,Trên 1 năm đến 5 năm,Trên 5 năm,Cộng,numeric__Từ 1 năm trở xuống,numeric__Trên 1 năm đến 5 năm,numeric__Trên 5 năm,numeric__Cộng
,,,VND,VND,VND,VND,,,,
Tại ngày 31/12/2019 Đầu tư ngắn hạn,Tại ngày 31/12/2019 Đầu tư ngắn hạn,Tại ngày 31/12/2019 Đầu tư ngắn hạn,10.631.298.200,-,-,10.631.298.200,10631298200.0,,,10631298200.0
Tại ngày 31/12/2019 Đầu tư ngắn hạn,Tại ngày 31/12/2019 Đầu tư ngắn hạn,Tại ngày 31/12/2019 Đầu tư ngắn hạn,10.631.298.200,-,-,10.631.298.200,10631298200.0,,,10631298200.0
Tại ngày 01/01/2019 Đầu tư ngắn hạn,Tại ngày 01/01/2019 Đầu tư ngắn hạn,Tại ngày 01/01/2019 Đầu tư ngắn hạn,9.118.488.200,-,-,9.118.488.200,9118488200.0,,,9118488200.0
Tại ngày 01/01/2019 Đầu tư ngắn hạn,Tại ngày 01/01/2019 Đầu tư ngắn hạn,Tại ngày 01/01/2019 Đầu tư ngắn hạn,9.118.488.200,-,-,9.118.488.200,9118488200.0,,,9118488200.0
