row_label_raw,row_label_full,Dự phòng rủi ro cho vay khách hàng trích lập trong năm (Thuyết minh 11) > Dự phòng rủi ro cho các khoản mua nợ trích lập trong năm,Năm 2024 triệu đồng > 6.426.356 > 65.093,Năm 2023 triệu đồng > 2.938.200 > 56.487,numeric__Năm 2024 triệu đồng > 6.426.356 > 65.093,numeric__Năm 2023 triệu đồng > 2.938.200 > 56.487
,,,6.491.449,2.994.687,6491449.0,2994687.0
