row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,5.464.617,4.296.920,5464617.0,4296920.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,4.456.207,5.086.484,4456207.0,5086484.0
,,,9.920.824,9.383.404,9920824.0,9383404.0
