row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,2.984.697,3.314.263,2984697.0,3314263.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,276.644,314.572,276644.0,314572.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,5.107,9.095,5107.0,9095.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.266.448,3.637.930,3266448.0,3637930.0
