row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,236.574,57.337,236574.0,57337.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),8.760.581,9.346.623,8760581.0,9346623.0
"Chỉ phí xây dựng cơ bản dở dang, mua sám tài sản cố định","Chỉ phí xây dựng cơ bản dở dang, mua sám tài sản cố định","Chỉ phí xây dựng cơ bản dở dang, mua sám tài sản cố định",197.461,212.667,197461.0,212667.0
,,,9.194.616,9.616.627,9194616.0,9616627.0
