row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.898.104,14.315.508,5898104.0,14315508.0
- Bằng VND,- Bằng VND,- Bằng VND,5.804.081,13.691.781,5804081.0,13691781.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,94.023,623.727,94023.0,623727.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,66.513.600,53.666.100,66513600.0,53666100.0
- Bằng VND,- Bằng VND,- Bằng VND,59.165.000,42.515.000,59165000.0,42515000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,7.348.600,11.151.100,7348600.0,11151100.0
,,,72.411.704,67.981.608,72411704.0,67981608.0
