row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,1.041.362,1.848.863,1041362.0,1848863.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,(89.853),(58.995),-89853.0,-58995.0
,,,951.509,1.789.868,951509.0,1789868.0
