row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
"Kim loại, đá quý giữ hộ","Kim loại, đá quý giữ hộ","Kim loại, đá quý giữ hộ",48.518,21.756,48518.0,21756.0
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,129.049.077,108.366.629,129049077.0,108366629.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,173.763.516,177.557.374,173763516.0,177557374.0
,,,302.861.111,285.945.759,302861111.0,285945759.0
