row_label_raw,row_label_full,Đến hạn trong 1 năm > Đến hạn từ 1 đến 5 năm > Đến hạn sau 5 năm,31/12/2024triệu đồng > 57.572 > 1.136.978 > 473.524,31/12/2023triệu đồng > 43.870 > 988.778 > 328.550,numeric__31/12/2024triệu đồng > 57.572 > 1.136.978 > 473.524,numeric__31/12/2023triệu đồng > 43.870 > 988.778 > 328.550
,,,1.668.074,1.361.198,1668074.0,1361198.0
