row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,1.582.842,475.140,1582842.0,475140.0
Lỗ về mua bán chứng khoán kinh doanh,Lỗ về mua bán chứng khoán kinh doanh,Lỗ về mua bán chứng khoán kinh doanh,(466),(32.114),-466.0,-32114.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,1.582.376,443.026,1582376.0,443026.0
