row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
"Chứng khoán do Chính phủ, chính quyền địa phương phát hành","Chứng khoán do Chính phủ, chính quyền địa phương phát hành","Chứng khoán do Chính phủ, chính quyền địa phương phát hành",-,1.043.972,,1043972.0
Chứng khoán do các TCTD khác trong nước phát hành (i),Chứng khoán do các TCTD khác trong nước phát hành (i),Chứng khoán do các TCTD khác trong nước phát hành (i),6.560.835,42.156.941,6560835.0,42156941.0
,,,6.560.835,43.200.913,6560835.0,43200913.0
