row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Trái phiếu,Trái phiếu,Trái phiếu,34.333.258,21.132.073,34333258.0,21132073.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,17.999.562,11.899.596,17999562.0,11899596.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,16.333.696,9.232.477,16333696.0,9232477.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,85.512.146,99.930.020,85512146.0,99930020.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,62.120.000,81.024.619,62120000.0,81024619.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,23.392.146,18.905.401,23392146.0,18905401.0
,,,119.845.404,121.062.093,119845404.0,121062093.0
